% Source Destination PIR
26 22 0.001568627
26 23 0.001568627
26 24 0.001568627
26 25 0.001568627
26 27 0.001568627
26 28 0.001568627
26 29 0.001568627
26 30 0.001568627
26 31 0.001568627
26 32 0.001568627
26 33 0.001568627
26 34 0.001568627
26 35 0.001568627
26 36 0.001568627
26 37 0.001568627
26 38 0.001568627
26 39 0.001568627
26 40 0.001568627
26 41 0.001568627
26 42 0.001568627
26 43 0.001568627
26 44 0.001568627
26 45 0.001568627
26 46 0.001568627
26 47 0.001568627
26 48 0.001568627
26 49 0.001568627
26 50 0.001568627
26 51 0.001568627
26 52 0.001568627
26 53 0.001568627
26 54 0.001568627
26 55 0.001568627
26 56 0.001568627
26 57 0.001568627
26 58 0.001568627
26 59 0.001568627
26 60 0.001568627
26 61 0.001568627
26 62 0.001568627
26 63 0.001568627
26 64 0.001568627
26 65 0.001568627
26 66 0.001568627
26 67 0.001568627
26 68 0.001568627
26 69 0.001568627
26 70 0.001568627
26 71 0.001568627
26 72 0.001568627
26 73 0.001568627
26 74 0.001568627
26 75 0.001568627
26 76 0.001568627
26 77 0.001568627
26 78 0.001568627
26 79 0.001568627
26 80 0.001568627
26 81 0.001568627
26 82 0.001568627
26 83 0.001568627
26 84 0.001568627
26 85 0.001568627
26 86 0.001568627
26 87 0.001568627
26 88 0.001568627
26 89 0.001568627
26 90 0.001568627
26 91 0.001568627
26 92 0.001568627
26 93 0.001568627
26 94 0.001568627
26 95 0.001568627
26 96 0.001568627
26 97 0.001568627
26 98 0.001568627
26 99 0.001568627
26 100 0.001568627
26 101 0.001568627
26 102 0.001568627
26 103 0.001568627
26 104 0.001568627
26 105 0.001568627
26 106 0.001568627
26 107 0.001568627
26 108 0.001568627
26 109 0.001568627
26 110 0.001568627
26 111 0.001568627
26 112 0.001568627
26 113 0.001568627
26 114 0.001568627
26 115 0.001568627
26 116 0.001568627
26 117 0.001568627
26 118 0.001568627
26 119 0.001568627
26 120 0.001568627
26 121 0.001568627
26 122 0.001568627
26 123 0.001568627
26 124 0.001568627
26 125 0.001568627
26 126 0.001568627
26 127 0.001568627
26 128 0.001568627
26 129 0.001568627
26 130 0.001568627
26 131 0.001568627
26 132 0.001568627
26 133 0.001568627
26 134 0.001568627
26 135 0.001568627
26 136 0.001568627
26 137 0.001568627
26 138 0.001568627
26 139 0.001568627
26 140 0.001568627
26 141 0.001568627
26 142 0.001568627
26 143 0.001568627
26 144 0.001568627
26 145 0.001568627
26 146 0.001568627
26 147 0.001568627
26 148 0.001568627
26 149 0.001568627
26 150 0.001568627
26 151 0.001568627
26 152 0.001568627
26 153 0.001568627
26 154 0.001568627
26 155 0.001568627
26 156 0.001568627
26 157 0.001568627
26 158 0.001568627
26 159 0.001568627
26 160 0.001568627
26 161 0.001568627
26 162 0.001568627
26 163 0.001568627
26 164 0.001568627
26 165 0.001568627
26 166 0.001568627
26 167 0.001568627
26 168 0.001568627
26 169 0.001568627
26 170 0.001568627
26 171 0.001568627
26 172 0.001568627
26 173 0.001568627
26 174 0.001568627
26 175 0.001568627
26 176 0.001568627
26 177 0.001568627
26 178 0.001568627
26 179 0.001568627
26 180 0.001568627
26 181 0.001568627
26 182 0.001568627
26 183 0.001568627
26 184 0.001568627
26 185 0.001568627
26 186 0.001568627
26 187 0.001568627
26 188 0.001568627
26 189 0.001568627
26 190 0.001568627
26 191 0.001568627
26 192 0.001568627
26 193 0.001568627
26 194 0.001568627
26 195 0.001568627
26 196 0.001568627
26 197 0.001568627
26 198 0.001568627
26 199 0.001568627
26 200 0.001568627
26 201 0.001568627
26 202 0.001568627
26 203 0.001568627
26 204 0.001568627
26 205 0.001568627
26 206 0.001568627
26 207 0.001568627
26 208 0.001568627
26 209 0.001568627
26 210 0.001568627
26 211 0.001568627
26 212 0.001568627
26 213 0.001568627
26 214 0.001568627
26 215 0.001568627
26 216 0.001568627
26 217 0.001568627
26 218 0.001568627
26 219 0.001568627
26 220 0.001568627
26 221 0.001568627
26 222 0.001568627
26 223 0.001568627
26 224 0.001568627
26 225 0.001568627
26 226 0.001568627
26 227 0.001568627
26 228 0.001568627
26 229 0.001568627
26 230 0.001568627
26 231 0.001568627
26 232 0.001568627
26 233 0.001568627
26 234 0.001568627
26 235 0.001568627
26 236 0.001568627
26 237 0.001568627
26 238 0.001568627
26 239 0.001568627
26 241 0.001568627
26 242 0.001568627
26 243 0.001568627
26 244 0.001568627
26 245 0.001568627
26 246 0.001568627
26 247 0.001568627
26 248 0.001568627
26 249 0.001568627
26 250 0.001568627
26 251 0.001568627
26 252 0.001568627
26 253 0.001568627
26 254 0.001568627
27 0 0.000588235
27 15 0.000588235
27 240 0.000588235
27 255 0.000588235
27 1 0.001568627
27 2 0.001568627
27 3 0.001568627
27 4 0.001568627
27 5 0.001568627
27 6 0.001568627
27 7 0.001568627
27 8 0.001568627
27 9 0.001568627
27 10 0.001568627
27 11 0.001568627
27 12 0.001568627
27 13 0.001568627
27 14 0.001568627
27 16 0.001568627
27 17 0.001568627
27 18 0.001568627
27 19 0.001568627
27 20 0.001568627
27 21 0.001568627
27 22 0.001568627
27 23 0.001568627
27 24 0.001568627
27 25 0.001568627
27 26 0.001568627
27 28 0.001568627
27 29 0.001568627
27 30 0.001568627
27 31 0.001568627
27 32 0.001568627
27 33 0.001568627
27 34 0.001568627
27 35 0.001568627
27 36 0.001568627
27 37 0.001568627
27 38 0.001568627
27 39 0.001568627
27 40 0.001568627
27 41 0.001568627
27 42 0.001568627
27 43 0.001568627
27 44 0.001568627
27 45 0.001568627
27 46 0.001568627
27 47 0.001568627
27 48 0.001568627
27 49 0.001568627
27 50 0.001568627
27 51 0.001568627
27 52 0.001568627
27 53 0.001568627
27 54 0.001568627
27 55 0.001568627
27 56 0.001568627
27 57 0.001568627
27 58 0.001568627
27 59 0.001568627
27 60 0.001568627
27 61 0.001568627
27 62 0.001568627
27 63 0.001568627
27 64 0.001568627
27 65 0.001568627
27 66 0.001568627
27 67 0.001568627
27 68 0.001568627
27 69 0.001568627
27 70 0.001568627
27 71 0.001568627
27 72 0.001568627
27 73 0.001568627
27 74 0.001568627
27 75 0.001568627
27 76 0.001568627
27 77 0.001568627
27 78 0.001568627
27 79 0.001568627
27 80 0.001568627
27 81 0.001568627
27 82 0.001568627
27 83 0.001568627
27 84 0.001568627
27 85 0.001568627
27 86 0.001568627
27 87 0.001568627
27 88 0.001568627
27 89 0.001568627
27 90 0.001568627
27 91 0.001568627
27 92 0.001568627
27 93 0.001568627
27 94 0.001568627
27 95 0.001568627
27 96 0.001568627
27 97 0.001568627
27 98 0.001568627
27 99 0.001568627
27 100 0.001568627
27 101 0.001568627
27 102 0.001568627
27 103 0.001568627
27 104 0.001568627
27 105 0.001568627
27 106 0.001568627
27 107 0.001568627
27 108 0.001568627
27 109 0.001568627
27 110 0.001568627
27 111 0.001568627
27 112 0.001568627
27 113 0.001568627
27 114 0.001568627
27 115 0.001568627
27 116 0.001568627
27 117 0.001568627
27 118 0.001568627
27 119 0.001568627
27 120 0.001568627
27 121 0.001568627
27 122 0.001568627
27 123 0.001568627
27 124 0.001568627
27 125 0.001568627
27 126 0.001568627
27 127 0.001568627
27 128 0.001568627
27 129 0.001568627
27 130 0.001568627
27 131 0.001568627
27 132 0.001568627
27 133 0.001568627
27 134 0.001568627
27 135 0.001568627
27 136 0.001568627
27 137 0.001568627
27 138 0.001568627
27 139 0.001568627
27 140 0.001568627
27 141 0.001568627
27 142 0.001568627
27 143 0.001568627
27 144 0.001568627
27 145 0.001568627
27 146 0.001568627
27 147 0.001568627
27 148 0.001568627
27 149 0.001568627
27 150 0.001568627
27 151 0.001568627
27 152 0.001568627
27 153 0.001568627
27 154 0.001568627
27 155 0.001568627
27 156 0.001568627
27 157 0.001568627
27 158 0.001568627
27 159 0.001568627
27 160 0.001568627
27 161 0.001568627
27 162 0.001568627
27 163 0.001568627
27 164 0.001568627
27 165 0.001568627
27 166 0.001568627
27 167 0.001568627
27 168 0.001568627
27 169 0.001568627
27 170 0.001568627
27 171 0.001568627
27 172 0.001568627
27 173 0.001568627
27 174 0.001568627
27 175 0.001568627
27 176 0.001568627
27 177 0.001568627
27 178 0.001568627
27 179 0.001568627
27 180 0.001568627
27 181 0.001568627
27 182 0.001568627
27 183 0.001568627
27 184 0.001568627
27 185 0.001568627
27 186 0.001568627
27 187 0.001568627
27 188 0.001568627
27 189 0.001568627
27 190 0.001568627
27 191 0.001568627
27 192 0.001568627
27 193 0.001568627
27 194 0.001568627
27 195 0.001568627
27 196 0.001568627
27 197 0.001568627
27 198 0.001568627
27 199 0.001568627
27 200 0.001568627
27 201 0.001568627
27 202 0.001568627
27 203 0.001568627
27 204 0.001568627
27 205 0.001568627
27 206 0.001568627
27 207 0.001568627
27 208 0.001568627
27 209 0.001568627
27 210 0.001568627
27 211 0.001568627
27 212 0.001568627
27 213 0.001568627
27 214 0.001568627
27 215 0.001568627
27 216 0.001568627
27 217 0.001568627
27 218 0.001568627
27 219 0.001568627
27 220 0.001568627
27 221 0.001568627
27 222 0.001568627
27 223 0.001568627
27 224 0.001568627
27 225 0.001568627
27 226 0.001568627
27 227 0.001568627
27 228 0.001568627
27 229 0.001568627
27 230 0.001568627
27 231 0.001568627
27 232 0.001568627
27 233 0.001568627
27 234 0.001568627
27 235 0.001568627
27 236 0.001568627
27 237 0.001568627
27 238 0.001568627
27 239 0.001568627
27 241 0.001568627
27 242 0.001568627
27 243 0.001568627
27 244 0.001568627
27 245 0.001568627
27 246 0.001568627
27 247 0.001568627
27 248 0.001568627
27 249 0.001568627
27 250 0.001568627
27 251 0.001568627
27 252 0.001568627
27 253 0.001568627
27 254 0.001568627
28 0 0.000588235
28 15 0.000588235
28 240 0.000588235
28 255 0.000588235
28 1 0.001568627
28 2 0.001568627
28 3 0.001568627
28 4 0.001568627
28 5 0.001568627
28 6 0.001568627
28 7 0.001568627
28 8 0.001568627
28 9 0.001568627
28 10 0.001568627
28 11 0.001568627
28 12 0.001568627
28 13 0.001568627
28 14 0.001568627
28 16 0.001568627
28 17 0.001568627
28 18 0.001568627
28 19 0.001568627
28 20 0.001568627
28 21 0.001568627
28 22 0.001568627
28 23 0.001568627
28 24 0.001568627
28 25 0.001568627
28 26 0.001568627
28 27 0.001568627
28 29 0.001568627
28 30 0.001568627
28 31 0.001568627
28 32 0.001568627
28 33 0.001568627
28 34 0.001568627
28 35 0.001568627
28 36 0.001568627
28 37 0.001568627
28 38 0.001568627
28 39 0.001568627
28 40 0.001568627
28 41 0.001568627
28 42 0.001568627
28 43 0.001568627
28 44 0.001568627
28 45 0.001568627
28 46 0.001568627
28 47 0.001568627
28 48 0.001568627
28 49 0.001568627
28 50 0.001568627
28 51 0.001568627
28 52 0.001568627
28 53 0.001568627
28 54 0.001568627
28 55 0.001568627
28 56 0.001568627
28 57 0.001568627
28 58 0.001568627
28 59 0.001568627
28 60 0.001568627
28 61 0.001568627
28 62 0.001568627
28 63 0.001568627
28 64 0.001568627
28 65 0.001568627
28 66 0.001568627
28 67 0.001568627
28 68 0.001568627
28 69 0.001568627
28 70 0.001568627
28 71 0.001568627
28 72 0.001568627
28 73 0.001568627
28 74 0.001568627
28 75 0.001568627
28 76 0.001568627
28 77 0.001568627
28 78 0.001568627
28 79 0.001568627
28 80 0.001568627
28 81 0.001568627
28 82 0.001568627
28 83 0.001568627
28 84 0.001568627
28 85 0.001568627
28 86 0.001568627
28 87 0.001568627
28 88 0.001568627
28 89 0.001568627
28 90 0.001568627
28 91 0.001568627
28 92 0.001568627
28 93 0.001568627
28 94 0.001568627
28 95 0.001568627
28 96 0.001568627
28 97 0.001568627
28 98 0.001568627
28 99 0.001568627
28 100 0.001568627
28 101 0.001568627
28 102 0.001568627
28 103 0.001568627
28 104 0.001568627
28 105 0.001568627
28 106 0.001568627
28 107 0.001568627
28 108 0.001568627
28 109 0.001568627
28 110 0.001568627
28 111 0.001568627
28 112 0.001568627
28 113 0.001568627
28 114 0.001568627
28 115 0.001568627
28 116 0.001568627
28 117 0.001568627
28 118 0.001568627
28 119 0.001568627
28 120 0.001568627
28 121 0.001568627
28 122 0.001568627
28 123 0.001568627
28 124 0.001568627
28 125 0.001568627
28 126 0.001568627
28 127 0.001568627
28 128 0.001568627
28 129 0.001568627
28 130 0.001568627
28 131 0.001568627
28 132 0.001568627
28 133 0.001568627
28 134 0.001568627
28 135 0.001568627
28 136 0.001568627
28 137 0.001568627
28 138 0.001568627
28 139 0.001568627
28 140 0.001568627
28 141 0.001568627
28 142 0.001568627
28 143 0.001568627
28 144 0.001568627
28 145 0.001568627
28 146 0.001568627
28 147 0.001568627
28 148 0.001568627
28 149 0.001568627
28 150 0.001568627
28 151 0.001568627
28 152 0.001568627
28 153 0.001568627
28 154 0.001568627
28 155 0.001568627
28 156 0.001568627
28 157 0.001568627
28 158 0.001568627
28 159 0.001568627
28 160 0.001568627
28 161 0.001568627
28 162 0.001568627
28 163 0.001568627
28 164 0.001568627
28 165 0.001568627
28 166 0.001568627
28 167 0.001568627
28 168 0.001568627
28 169 0.001568627
28 170 0.001568627
28 171 0.001568627
28 172 0.001568627
28 173 0.001568627
28 174 0.001568627
28 175 0.001568627
28 176 0.001568627
28 177 0.001568627
28 178 0.001568627
28 179 0.001568627
28 180 0.001568627
28 181 0.001568627
28 182 0.001568627
28 183 0.001568627
28 184 0.001568627
28 185 0.001568627
28 186 0.001568627
28 187 0.001568627
28 188 0.001568627
28 189 0.001568627
28 190 0.001568627
28 191 0.001568627
28 192 0.001568627
28 193 0.001568627
28 194 0.001568627
28 195 0.001568627
28 196 0.001568627
28 197 0.001568627
28 198 0.001568627
28 199 0.001568627
28 200 0.001568627
28 201 0.001568627
28 202 0.001568627
28 203 0.001568627
28 204 0.001568627
28 205 0.001568627
28 206 0.001568627
28 207 0.001568627
28 208 0.001568627
28 209 0.001568627
28 210 0.001568627
28 211 0.001568627
28 212 0.001568627
28 213 0.001568627
28 214 0.001568627
28 215 0.001568627
28 216 0.001568627
28 217 0.001568627
28 218 0.001568627
28 219 0.001568627
28 220 0.001568627
28 221 0.001568627
28 222 0.001568627
28 223 0.001568627
28 224 0.001568627
28 225 0.001568627
28 226 0.001568627
28 227 0.001568627
28 228 0.001568627
28 229 0.001568627
28 230 0.001568627
28 231 0.001568627
28 232 0.001568627
28 233 0.001568627
28 234 0.001568627
28 235 0.001568627
28 236 0.001568627
28 237 0.001568627
28 238 0.001568627
28 239 0.001568627
28 241 0.001568627
28 242 0.001568627
28 243 0.001568627
28 244 0.001568627
28 245 0.001568627
28 246 0.001568627
28 247 0.001568627
28 248 0.001568627
28 249 0.001568627
28 250 0.001568627
28 251 0.001568627
28 252 0.001568627
28 253 0.001568627
28 254 0.001568627
29 0 0.000588235
29 15 0.000588235
29 240 0.000588235
29 255 0.000588235
29 1 0.001568627
29 2 0.001568627
29 3 0.001568627
29 4 0.001568627
29 5 0.001568627
29 6 0.001568627
29 7 0.001568627
29 8 0.001568627
29 9 0.001568627
29 10 0.001568627
29 11 0.001568627
29 12 0.001568627
29 13 0.001568627
29 14 0.001568627
29 16 0.001568627
29 17 0.001568627
29 18 0.001568627
29 19 0.001568627
29 20 0.001568627
29 21 0.001568627
29 22 0.001568627
29 23 0.001568627
29 24 0.001568627
29 25 0.001568627
29 26 0.001568627
29 27 0.001568627
29 28 0.001568627
29 30 0.001568627
29 31 0.001568627
29 32 0.001568627
29 33 0.001568627
29 34 0.001568627
29 35 0.001568627
29 36 0.001568627
29 37 0.001568627
29 38 0.001568627
29 39 0.001568627
29 40 0.001568627
29 41 0.001568627
29 42 0.001568627
29 43 0.001568627
29 44 0.001568627
29 45 0.001568627
29 46 0.001568627
29 47 0.001568627
29 48 0.001568627
29 49 0.001568627
29 50 0.001568627
29 51 0.001568627
29 52 0.001568627
29 53 0.001568627
29 54 0.001568627
29 55 0.001568627
29 56 0.001568627
29 57 0.001568627
29 58 0.001568627
29 59 0.001568627
29 60 0.001568627
29 61 0.001568627
29 62 0.001568627
29 63 0.001568627
29 64 0.001568627
29 65 0.001568627
29 66 0.001568627
29 67 0.001568627
29 68 0.001568627
29 69 0.001568627
29 70 0.001568627
29 71 0.001568627
29 72 0.001568627
29 73 0.001568627
29 74 0.001568627
29 75 0.001568627
29 76 0.001568627
29 77 0.001568627
29 78 0.001568627
29 79 0.001568627
29 80 0.001568627
29 81 0.001568627
29 82 0.001568627
29 83 0.001568627
29 84 0.001568627
29 85 0.001568627
29 86 0.001568627
29 87 0.001568627
29 88 0.001568627
29 89 0.001568627
29 90 0.001568627
29 91 0.001568627
29 92 0.001568627
29 93 0.001568627
29 94 0.001568627
29 95 0.001568627
29 96 0.001568627
29 97 0.001568627
29 98 0.001568627
29 99 0.001568627
29 100 0.001568627
29 101 0.001568627
29 102 0.001568627
29 103 0.001568627
29 104 0.001568627
29 105 0.001568627
29 106 0.001568627
29 107 0.001568627
29 108 0.001568627
29 109 0.001568627
29 110 0.001568627
29 111 0.001568627
29 112 0.001568627
29 113 0.001568627
29 114 0.001568627
29 115 0.001568627
29 116 0.001568627
29 117 0.001568627
29 118 0.001568627
29 119 0.001568627
29 120 0.001568627
29 121 0.001568627
29 122 0.001568627
29 123 0.001568627
29 124 0.001568627
29 125 0.001568627
29 126 0.001568627
29 127 0.001568627
29 128 0.001568627
29 129 0.001568627
29 130 0.001568627
29 131 0.001568627
29 132 0.001568627
29 133 0.001568627
29 134 0.001568627
29 135 0.001568627
29 136 0.001568627
29 137 0.001568627
29 138 0.001568627
29 139 0.001568627
29 140 0.001568627
29 141 0.001568627
29 142 0.001568627
29 143 0.001568627
29 144 0.001568627
29 145 0.001568627
29 146 0.001568627
29 147 0.001568627
29 148 0.001568627
29 149 0.001568627
29 150 0.001568627
29 151 0.001568627
29 152 0.001568627
29 153 0.001568627
29 154 0.001568627
29 155 0.001568627
29 156 0.001568627
29 157 0.001568627
29 158 0.001568627
29 159 0.001568627
29 160 0.001568627
29 161 0.001568627
29 162 0.001568627
29 163 0.001568627
29 164 0.001568627
29 165 0.001568627
29 166 0.001568627
29 167 0.001568627
29 168 0.001568627
29 169 0.001568627
29 170 0.001568627
29 171 0.001568627
29 172 0.001568627
29 173 0.001568627
29 174 0.001568627
29 175 0.001568627
29 176 0.001568627
29 177 0.001568627
29 178 0.001568627
29 179 0.001568627
29 180 0.001568627
29 181 0.001568627
29 182 0.001568627
29 183 0.001568627
29 184 0.001568627
29 185 0.001568627
29 186 0.001568627
29 187 0.001568627
29 188 0.001568627
29 189 0.001568627
29 190 0.001568627
29 191 0.001568627
29 192 0.001568627
29 193 0.001568627
29 194 0.001568627
29 195 0.001568627
29 196 0.001568627
29 197 0.001568627
29 198 0.001568627
29 199 0.001568627
29 200 0.001568627
29 201 0.001568627
29 202 0.001568627
29 203 0.001568627
29 204 0.001568627
29 205 0.001568627
29 206 0.001568627
29 207 0.001568627
29 208 0.001568627
29 209 0.001568627
29 210 0.001568627
29 211 0.001568627
29 212 0.001568627
29 213 0.001568627
29 214 0.001568627
29 215 0.001568627
29 216 0.001568627
29 217 0.001568627
29 218 0.001568627
29 219 0.001568627
29 220 0.001568627
29 221 0.001568627
29 222 0.001568627
29 223 0.001568627
29 224 0.001568627
29 225 0.001568627
29 226 0.001568627
29 227 0.001568627
29 228 0.001568627
29 229 0.001568627
29 230 0.001568627
29 231 0.001568627
29 232 0.001568627
29 233 0.001568627
29 234 0.001568627
29 235 0.001568627
29 236 0.001568627
29 237 0.001568627
29 238 0.001568627
29 239 0.001568627
29 241 0.001568627
29 242 0.001568627
29 243 0.001568627
29 244 0.001568627
29 245 0.001568627
29 246 0.001568627
29 247 0.001568627
29 248 0.001568627
29 249 0.001568627
29 250 0.001568627
29 251 0.001568627
29 252 0.001568627
29 253 0.001568627
29 254 0.001568627
30 0 0.000588235
30 15 0.000588235
30 240 0.000588235
30 255 0.000588235
30 1 0.001568627
30 2 0.001568627
30 3 0.001568627
30 4 0.001568627
30 5 0.001568627
30 6 0.001568627
30 7 0.001568627
30 8 0.001568627
30 9 0.001568627
30 10 0.001568627
30 11 0.001568627
30 12 0.001568627
30 13 0.001568627
30 14 0.001568627
30 16 0.001568627
30 17 0.001568627
30 18 0.001568627
30 19 0.001568627
30 20 0.001568627
30 21 0.001568627
30 22 0.001568627
30 23 0.001568627
30 24 0.001568627
